data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2016-10-01,Sampdoria,Juventus,1.0,2.0,Vitória Visitante,0.0,1.0,A,9.0,13.0,2.0,5.0,5.0,8.0,18.0,16.0,2.0,4.0,1.0,0.0,13.0,3.0,3.0,4.0,7.0
2016-10-01,Torino,Empoli,0.0,1.0,Vitória Visitante,0.0,0.0,D,19.0,11.0,6.0,4.0,7.0,1.0,21.0,22.0,3.0,6.0,0.0,0.0,8.0,1.0,3.0,6.0,9.0
2016-10-01,Atalanta,Genoa,0.0,2.0,Vitória Visitante,0.0,0.0,D,14.0,12.0,0.0,2.0,4.0,5.0,14.0,18.0,2.0,2.0,0.0,0.0,9.0,2.0,2.0,2.0,4.0
2016-09-26,Crotone,Atalanta,1.0,3.0,Vitória Visitante,0.0,3.0,A,10.0,12.0,3.0,8.0,6.0,3.0,21.0,14.0,3.0,1.0,0.0,1.0,9.0,4.0,3.0,2.0,5.0
2016-09-26,Cagliari,Sampdoria,2.0,1.0,Vitória Mandante,1.0,0.0,H,9.0,18.0,3.0,2.0,3.0,10.0,16.0,15.0,2.0,3.0,0.0,0.0,13.0,3.0,2.0,3.0,5.0
2016-09-25,Torino,Roma,3.0,1.0,Vitória Mandante,1.0,0.0,H,18.0,21.0,9.0,5.0,7.0,13.0,15.0,12.0,1.0,4.0,0.0,0.0,20.0,4.0,1.0,4.0,5.0
2016-09-25,Sassuolo,Udinese,1.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,11.0,5.0,3.0,6.0,9.0,14.0,12.0,3.0,2.0,0.0,0.0,15.0,1.0,3.0,2.0,5.0
2016-09-25,Lazio,Empoli,2.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,9.0,3.0,3.0,5.0,6.0,14.0,7.0,2.0,2.0,0.0,0.0,11.0,2.0,2.0,2.0,4.0
2016-09-25,Inter,Bologna,1.0,1.0,Empate,1.0,1.0,D,22.0,8.0,6.0,3.0,8.0,4.0,12.0,7.0,0.0,4.0,0.0,0.0,12.0,2.0,0.0,4.0,4.0
2016-09-25,Genoa,Pescara,1.0,1.0,Empate,0.0,0.0,D,8.0,12.0,4.0,4.0,1.0,5.0,22.0,10.0,2.0,3.0,2.0,0.0,6.0,2.0,4.0,3.0,7.0
2016-09-25,Fiorentina,Milan,0.0,0.0,Empate,0.0,0.0,D,20.0,12.0,5.0,1.0,6.0,3.0,10.0,12.0,2.0,4.0,0.0,0.0,9.0,0.0,2.0,4.0,6.0
2016-09-24,Palermo,Juventus,0.0,1.0,Vitória Visitante,0.0,0.0,D,4.0,15.0,2.0,7.0,2.0,9.0,16.0,10.0,3.0,3.0,0.0,0.0,11.0,1.0,3.0,3.0,6.0
2016-09-24,Napoli,Chievo,2.0,0.0,Vitória Mandante,2.0,0.0,H,13.0,7.0,5.0,2.0,4.0,2.0,12.0,16.0,2.0,4.0,0.0,0.0,6.0,2.0,2.0,4.0,6.0
2016-09-21,Empoli,Inter,0.0,2.0,Vitória Visitante,0.0,2.0,A,9.0,13.0,3.0,4.0,5.0,4.0,14.0,15.0,1.0,4.0,0.0,0.0,9.0,2.0,1.0,4.0,5.0
2016-09-21,Juventus,Cagliari,4.0,0.0,Vitória Mandante,3.0,0.0,H,28.0,2.0,13.0,0.0,9.0,0.0,19.0,12.0,1.0,3.0,0.0,0.0,9.0,4.0,1.0,3.0,4.0
2016-09-21,Pescara,Torino,0.0,0.0,Empate,0.0,0.0,D,19.0,11.0,4.0,3.0,9.0,4.0,13.0,15.0,3.0,2.0,0.0,2.0,13.0,0.0,3.0,4.0,7.0
2016-09-21,Roma,Crotone,4.0,0.0,Vitória Mandante,2.0,0.0,H,20.0,11.0,7.0,3.0,11.0,5.0,12.0,7.0,0.0,1.0,0.0,0.0,16.0,4.0,0.0,1.0,1.0
2016-09-21,Bologna,Sampdoria,2.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,10.0,4.0,3.0,2.0,4.0,16.0,12.0,1.0,3.0,1.0,1.0,6.0,2.0,2.0,4.0,6.0
2016-09-21,Udinese,Fiorentina,2.0,2.0,Empate,2.0,1.0,H,15.0,7.0,5.0,3.0,4.0,3.0,16.0,15.0,1.0,3.0,0.0,0.0,7.0,4.0,1.0,3.0,4.0
2016-09-21,Atalanta,Palermo,0.0,1.0,Vitória Visitante,0.0,0.0,D,16.0,7.0,4.0,2.0,7.0,5.0,20.0,12.0,3.0,2.0,0.0,0.0,12.0,1.0,3.0,2.0,5.0
2016-09-21,Chievo,Sassuolo,2.0,1.0,Vitória Mandante,2.0,1.0,H,5.0,7.0,3.0,2.0,7.0,9.0,14.0,15.0,2.0,1.0,0.0,0.0,16.0,3.0,2.0,1.0,3.0
2016-09-21,Genoa,Napoli,0.0,0.0,Empate,0.0,0.0,D,12.0,14.0,5.0,3.0,5.0,8.0,16.0,11.0,4.0,2.0,0.0,0.0,13.0,0.0,4.0,2.0,6.0
2016-09-20,Milan,Lazio,2.0,0.0,Vitória Mandante,1.0,0.0,H,17.0,20.0,8.0,5.0,3.0,8.0,16.0,12.0,1.0,4.0,0.0,0.0,11.0,2.0,1.0,4.0,5.0
2016-09-18,Udinese,Chievo,1.0,2.0,Vitória Visitante,1.0,0.0,H,8.0,20.0,4.0,6.0,5.0,7.0,16.0,9.0,3.0,4.0,0.0,0.0,12.0,3.0,3.0,4.0,7.0
2016-09-18,Inter,Juventus,2.0,1.0,Vitória Mandante,0.0,0.0,D,16.0,9.0,3.0,2.0,5.0,4.0,13.0,18.0,2.0,3.0,1.0,0.0,9.0,3.0,3.0,3.0,6.0
2016-09-18,Cagliari,Atalanta,3.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,7.0,9.0,2.0,3.0,4.0,10.0,19.0,2.0,2.0,0.0,0.0,7.0,3.0,2.0,2.0,4.0
2016-09-18,Crotone,Palermo,1.0,1.0,Empate,1.0,0.0,H,11.0,12.0,1.0,5.0,3.0,7.0,19.0,9.0,3.0,2.0,0.0,0.0,10.0,2.0,3.0,2.0,5.0
2016-09-18,Fiorentina,Roma,1.0,0.0,Vitória Mandante,0.0,0.0,D,8.0,14.0,4.0,3.0,5.0,6.0,10.0,11.0,1.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,2.0
2016-09-18,Sassuolo,Genoa,2.0,0.0,Vitória Mandante,0.0,0.0,D,11.0,17.0,6.0,5.0,3.0,8.0,15.0,17.0,0.0,2.0,0.0,1.0,11.0,2.0,0.0,3.0,3.0
2016-09-18,Torino,Empoli,0.0,0.0,Empate,0.0,0.0,D,15.0,5.0,5.0,2.0,8.0,5.0,19.0,7.0,4.0,3.0,0.0,0.0,13.0,0.0,4.0,3.0,7.0
2016-09-17,Napoli,Bologna,3.0,1.0,Vitória Mandante,1.0,0.0,H,21.0,9.0,10.0,3.0,6.0,3.0,11.0,7.0,0.0,1.0,0.0,1.0,9.0,4.0,0.0,2.0,2.0
2016-09-17,Lazio,Pescara,3.0,0.0,Vitória Mandante,0.0,0.0,D,23.0,10.0,11.0,3.0,11.0,2.0,12.0,14.0,2.0,2.0,0.0,0.0,13.0,3.0,2.0,2.0,4.0
2016-09-16,Sampdoria,Milan,0.0,1.0,Vitória Visitante,0.0,0.0,D,12.0,10.0,3.0,3.0,8.0,5.0,12.0,16.0,2.0,3.0,0.0,0.0,13.0,1.0,2.0,3.0,5.0
2016-09-04,Milan,Juventus,1.0,2.0,Vitória Visitante,1.0,1.0,D,11.0,9.0,5.0,4.0,2.0,2.0,20.0,21.0,4.0,3.0,0.0,0.0,4.0,3.0,4.0,3.0,7.0
2016-09-04,Frosinone,Inter,0.0,1.0,Vitória Visitante,0.0,0.0,D,15.0,20.0,2.0,3.0,4.0,6.0,19.0,14.0,5.0,2.0,1.0,0.0,10.0,1.0,6.0,2.0,8.0
2016-09-04,Chievo,Carpi,1.0,0.0,Vitória Mandante,0.0,0.0,D,17.0,12.0,3.0,3.0,10.0,6.0,15.0,15.0,2.0,3.0,0.0,0.0,16.0,1.0,2.0,3.0,5.0
2016-09-04,Sassuolo,Genoa,0.0,1.0,Vitória Visitante,0.0,1.0,A,17.0,9.0,5.0,4.0,11.0,2.0,13.0,20.0,2.0,1.0,0.0,0.0,13.0,1.0,2.0,1.0,3.0
2016-09-01,Fiorentina,Lazio,1.0,3.0,Vitória Visitante,0.0,1.0,A,17.0,10.0,7.0,6.0,6.0,2.0,15.0,23.0,3.0,4.0,0.0,0.0,8.0,4.0,3.0,4.0,7.0
2016-09-01,Roma,Milan,1.0,1.0,Empate,1.0,0.0,H,12.0,17.0,5.0,6.0,4.0,8.0,9.0,15.0,3.0,3.0,0.0,0.0,12.0,2.0,3.0,3.0,6.0
2016-09-01,Carpi,Udinese,2.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,10.0,6.0,5.0,6.0,5.0,17.0,10.0,1.0,1.0,0.0,0.0,11.0,3.0,1.0,1.0,2.0
2016-08-28,Crotone,Genoa,1.0,3.0,Vitória Visitante,1.0,0.0,H,11.0,18.0,3.0,8.0,1.0,6.0,16.0,17.0,2.0,2.0,0.0,0.0,7.0,4.0,2.0,2.0,4.0
2016-08-28,Cagliari,Roma,2.0,2.0,Empate,0.0,1.0,A,17.0,21.0,5.0,7.0,4.0,3.0,21.0,9.0,3.0,1.0,0.0,0.0,7.0,4.0,3.0,1.0,4.0
2016-08-28,Fiorentina,Chievo,1.0,0.0,Vitória Mandante,1.0,0.0,H,13.0,9.0,3.0,2.0,4.0,4.0,8.0,16.0,0.0,2.0,0.0,0.0,8.0,1.0,0.0,2.0,2.0
2016-08-28,Inter,Palermo,1.0,1.0,Empate,0.0,0.0,D,22.0,7.0,5.0,3.0,8.0,4.0,16.0,24.0,1.0,5.0,0.0,0.0,12.0,2.0,1.0,5.0,6.0
2016-08-28,Torino,Bologna,5.0,1.0,Vitória Mandante,2.0,1.0,H,20.0,10.0,11.0,2.0,6.0,3.0,14.0,12.0,1.0,2.0,0.0,0.0,9.0,6.0,1.0,2.0,3.0
2016-08-28,Sampdoria,Atalanta,2.0,1.0,Vitória Mandante,2.0,1.0,H,8.0,7.0,4.0,1.0,3.0,1.0,13.0,16.0,1.0,4.0,0.0,1.0,4.0,3.0,1.0,5.0,6.0
2016-08-28,Sassuolo,Pescara,0.0,3.0,Vitória Visitante,,,,13.0,15.0,3.0,5.0,2.0,7.0,12.0,21.0,2.0,2.0,0.0,0.0,9.0,3.0,2.0,2.0,4.0
2016-08-28,Udinese,Empoli,2.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,13.0,3.0,4.0,4.0,5.0,15.0,19.0,3.0,3.0,0.0,1.0,9.0,2.0,3.0,4.0,7.0
2016-08-27,Napoli,Milan,4.0,2.0,Vitória Mandante,2.0,0.0,H,17.0,12.0,8.0,3.0,9.0,4.0,13.0,15.0,5.0,4.0,0.0,2.0,13.0,6.0,5.0,6.0,11.0
2016-08-27,Lazio,Juventus,0.0,1.0,Vitória Visitante,0.0,0.0,D,6.0,13.0,1.0,5.0,4.0,2.0,16.0,5.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,2.0,3.0
2016-08-21,Milan,Torino,3.0,2.0,Vitória Mandante,1.0,0.0,H,11.0,20.0,5.0,4.0,10.0,10.0,13.0,20.0,0.0,3.0,1.0,0.0,20.0,5.0,1.0,3.0,4.0
2016-08-21,Bologna,Crotone,1.0,0.0,Vitória Mandante,0.0,0.0,D,20.0,5.0,6.0,0.0,5.0,3.0,7.0,17.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,2.0
2016-08-21,Pescara,Napoli,2.0,2.0,Empate,2.0,0.0,H,9.0,22.0,3.0,4.0,3.0,9.0,10.0,12.0,3.0,2.0,0.0,0.0,12.0,4.0,3.0,2.0,5.0
2016-08-21,Palermo,Sassuolo,0.0,1.0,Vitória Visitante,0.0,1.0,A,7.0,22.0,2.0,8.0,4.0,8.0,19.0,15.0,1.0,2.0,1.0,0.0,12.0,1.0,2.0,2.0,4.0
2016-08-21,Atalanta,Lazio,3.0,4.0,Vitória Visitante,0.0,3.0,A,19.0,11.0,6.0,6.0,7.0,2.0,5.0,16.0,2.0,2.0,0.0,0.0,9.0,7.0,2.0,2.0,4.0
2016-08-21,Chievo,Inter,2.0,0.0,Vitória Mandante,0.0,0.0,D,12.0,13.0,4.0,3.0,4.0,8.0,15.0,13.0,2.0,4.0,0.0,0.0,12.0,2.0,2.0,4.0,6.0
2016-08-21,Genoa,Cagliari,3.0,1.0,Vitória Mandante,0.0,0.0,D,22.0,4.0,6.0,3.0,6.0,1.0,13.0,10.0,4.0,3.0,0.0,0.0,7.0,4.0,4.0,3.0,7.0
2016-08-21,Empoli,Sampdoria,0.0,1.0,Vitória Visitante,0.0,1.0,A,8.0,15.0,3.0,5.0,2.0,5.0,17.0,32.0,3.0,4.0,1.0,0.0,7.0,1.0,4.0,4.0,8.0
2016-08-20,Roma,Udinese,4.0,0.0,Vitória Mandante,0.0,0.0,D,25.0,11.0,9.0,1.0,10.0,5.0,8.0,14.0,0.0,2.0,0.0,0.0,15.0,4.0,0.0,2.0,2.0
2016-08-20,Juventus,Fiorentina,2.0,1.0,Vitória Mandante,1.0,0.0,H,19.0,4.0,4.0,1.0,3.0,1.0,11.0,16.0,1.0,3.0,0.0,0.0,4.0,3.0,1.0,3.0,4.0
2016-08-05,Sampdoria,Genoa,0.0,3.0,Vitória Visitante,0.0,2.0,A,12.0,18.0,3.0,7.0,4.0,4.0,20.0,20.0,5.0,4.0,0.0,0.0,8.0,3.0,5.0,4.0,9.0
2016-08-05,Frosinone,Sassuolo,0.0,1.0,Vitória Visitante,0.0,0.0,D,18.0,21.0,4.0,5.0,2.0,8.0,16.0,20.0,4.0,4.0,0.0,0.0,10.0,1.0,4.0,4.0,8.0
2016-08-05,Roma,Chievo,3.0,0.0,Vitória Mandante,2.0,0.0,H,23.0,11.0,11.0,4.0,7.0,2.0,15.0,8.0,1.0,3.0,0.0,0.0,9.0,3.0,1.0,3.0,4.0
2016-08-05,Torino,Napoli,1.0,2.0,Vitória Visitante,0.0,2.0,A,7.0,15.0,2.0,6.0,1.0,3.0,23.0,5.0,3.0,1.0,1.0,0.0,4.0,3.0,4.0,1.0,5.0
2016-08-05,Hellas Verona,Juventus,2.0,1.0,Vitória Mandante,1.0,0.0,H,12.0,16.0,4.0,5.0,3.0,6.0,21.0,13.0,3.0,2.0,0.0,1.0,9.0,3.0,3.0,3.0,6.0
2016-08-05,Fiorentina,Palermo,0.0,0.0,Empate,0.0,0.0,D,21.0,4.0,4.0,0.0,7.0,1.0,16.0,20.0,3.0,4.0,0.0,0.0,8.0,0.0,3.0,4.0,7.0
2016-08-05,Carpi,Lazio,1.0,3.0,Vitória Visitante,0.0,2.0,A,27.0,16.0,9.0,7.0,9.0,5.0,19.0,11.0,5.0,2.0,0.0,2.0,14.0,4.0,5.0,4.0,9.0
2016-08-05,Atalanta,Udinese,1.0,1.0,Empate,1.0,1.0,D,8.0,4.0,2.0,2.0,3.0,0.0,11.0,18.0,1.0,2.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0
2016-07-05,Bologna,Milan,0.0,1.0,Vitória Visitante,0.0,1.0,A,8.0,15.0,1.0,5.0,5.0,9.0,11.0,18.0,3.0,5.0,1.0,0.0,14.0,1.0,4.0,5.0,9.0
2016-07-05,Inter,Empoli,2.0,1.0,Vitória Mandante,2.0,1.0,H,13.0,14.0,5.0,2.0,4.0,8.0,17.0,10.0,3.0,1.0,0.0,0.0,12.0,3.0,3.0,1.0,4.0
2016-07-02,Roma,Sampdoria,2.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,10.0,4.0,4.0,4.0,5.0,12.0,12.0,2.0,3.0,0.0,0.0,9.0,3.0,2.0,3.0,5.0
2016-07-02,Milan,Udinese,1.0,1.0,Empate,0.0,1.0,A,22.0,9.0,5.0,5.0,9.0,0.0,14.0,14.0,1.0,3.0,0.0,0.0,9.0,2.0,1.0,3.0,4.0
2016-07-02,Torino,Chievo,1.0,2.0,Vitória Visitante,1.0,1.0,D,12.0,8.0,4.0,3.0,6.0,2.0,25.0,18.0,3.0,3.0,0.0,0.0,8.0,3.0,3.0,3.0,6.0
2016-07-02,Sassuolo,Palermo,2.0,2.0,Empate,1.0,1.0,D,23.0,7.0,6.0,2.0,7.0,3.0,21.0,23.0,3.0,0.0,0.0,1.0,10.0,4.0,3.0,1.0,4.0
2016-07-02,Frosinone,Juventus,0.0,2.0,Vitória Visitante,0.0,0.0,D,5.0,25.0,0.0,9.0,2.0,6.0,23.0,15.0,3.0,1.0,0.0,0.0,8.0,2.0,3.0,1.0,4.0
2016-07-02,Napoli,Carpi,1.0,0.0,Vitória Mandante,0.0,0.0,D,22.0,2.0,7.0,0.0,13.0,1.0,9.0,13.0,1.0,4.0,0.0,1.0,14.0,1.0,1.0,5.0,6.0
2016-07-02,Atalanta,Empoli,0.0,0.0,Empate,0.0,0.0,D,11.0,9.0,2.0,3.0,5.0,3.0,19.0,14.0,3.0,4.0,0.0,0.0,8.0,0.0,3.0,4.0,7.0
2016-07-02,Hellas Verona,Inter,3.0,3.0,Empate,2.0,1.0,H,10.0,15.0,4.0,7.0,7.0,10.0,20.0,12.0,3.0,2.0,0.0,0.0,17.0,6.0,3.0,2.0,5.0
2016-06-11,Roma,Bologna,3.0,0.0,Vitória Mandante,1.0,0.0,H,22.0,13.0,8.0,5.0,3.0,6.0,18.0,9.0,1.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,1.0
2016-06-11,Pescara,Empoli,0.0,4.0,Vitória Visitante,0.0,3.0,A,22.0,9.0,7.0,6.0,8.0,1.0,15.0,11.0,2.0,2.0,0.0,0.0,9.0,4.0,2.0,2.0,4.0
2016-06-11,Chievo,Juventus,1.0,2.0,Vitória Visitante,0.0,0.0,D,9.0,17.0,2.0,6.0,2.0,4.0,20.0,14.0,5.0,4.0,0.0,0.0,6.0,3.0,5.0,4.0,9.0
2016-06-11,Sassuolo,Atalanta,0.0,3.0,Vitória Visitante,0.0,3.0,A,15.0,15.0,3.0,8.0,3.0,7.0,10.0,19.0,4.0,2.0,0.0,0.0,10.0,3.0,4.0,2.0,6.0
2016-06-11,Genoa,Udinese,1.0,1.0,Empate,1.0,1.0,D,16.0,10.0,4.0,3.0,3.0,1.0,15.0,12.0,2.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,3.0
2016-06-11,Inter,Crotone,3.0,0.0,Vitória Mandante,0.0,0.0,D,25.0,4.0,9.0,0.0,18.0,4.0,9.0,10.0,1.0,2.0,0.0,0.0,22.0,3.0,1.0,2.0,3.0
2016-06-11,Palermo,Milan,1.0,2.0,Vitória Visitante,0.0,1.0,A,15.0,12.0,7.0,6.0,6.0,5.0,23.0,14.0,2.0,1.0,0.0,0.0,11.0,3.0,2.0,1.0,3.0
2016-06-11,Fiorentina,Sampdoria,1.0,1.0,Empate,1.0,0.0,H,20.0,17.0,5.0,6.0,11.0,2.0,18.0,14.0,3.0,2.0,0.0,0.0,13.0,2.0,3.0,2.0,5.0
2016-06-03,Sassuolo,Milan,2.0,0.0,Vitória Mandante,1.0,0.0,H,16.0,13.0,4.0,5.0,4.0,9.0,17.0,11.0,1.0,2.0,1.0,0.0,13.0,2.0,2.0,2.0,4.0
2016-06-03,Atalanta,Juventus,0.0,2.0,Vitória Visitante,0.0,1.0,A,13.0,9.0,3.0,5.0,7.0,4.0,18.0,13.0,3.0,2.0,0.0,0.0,11.0,2.0,3.0,2.0,5.0
2016-06-03,Bologna,Carpi,0.0,0.0,Empate,0.0,0.0,D,17.0,6.0,4.0,2.0,12.0,4.0,17.0,17.0,1.0,3.0,0.0,0.0,16.0,0.0,1.0,3.0,4.0
2016-06-03,Frosinone,Udinese,2.0,0.0,Vitória Mandante,1.0,0.0,H,23.0,6.0,4.0,2.0,5.0,4.0,16.0,11.0,2.0,3.0,0.0,0.0,9.0,2.0,2.0,3.0,5.0
2016-06-03,Genoa,Empoli,1.0,0.0,Vitória Mandante,0.0,0.0,D,15.0,10.0,5.0,2.0,5.0,1.0,18.0,18.0,1.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,5.0
2016-06-03,Torino,Lazio,1.0,1.0,Empate,1.0,0.0,H,13.0,12.0,4.0,5.0,3.0,4.0,19.0,18.0,3.0,2.0,0.0,0.0,7.0,2.0,3.0,2.0,5.0
2016-06-03,Inter,Palermo,3.0,1.0,Vitória Mandante,2.0,1.0,H,10.0,9.0,5.0,4.0,8.0,5.0,13.0,12.0,1.0,1.0,0.0,0.0,13.0,4.0,1.0,1.0,2.0
2016-06-02,Genoa,Lazio,0.0,0.0,Empate,0.0,0.0,D,4.0,10.0,1.0,2.0,2.0,9.0,12.0,18.0,3.0,3.0,0.0,0.0,11.0,0.0,3.0,3.0,6.0
2016-06-02,Bologna,Fiorentina,1.0,1.0,Empate,0.0,0.0,D,12.0,12.0,6.0,2.0,8.0,4.0,13.0,10.0,2.0,2.0,0.0,1.0,12.0,2.0,2.0,3.0,5.0
2016-06-01,Palermo,Fiorentina,1.0,3.0,Vitória Visitante,0.0,2.0,A,11.0,11.0,3.0,5.0,4.0,3.0,23.0,16.0,3.0,3.0,0.0,0.0,7.0,4.0,3.0,3.0,6.0
2016-06-01,Empoli,Inter,0.0,1.0,Vitória Visitante,0.0,1.0,A,16.0,14.0,4.0,3.0,8.0,5.0,9.0,10.0,2.0,2.0,0.0,0.0,13.0,1.0,2.0,2.0,4.0
2016-06-01,Juventus,Hellas Verona,3.0,0.0,Vitória Mandante,2.0,0.0,H,15.0,7.0,6.0,1.0,9.0,3.0,17.0,11.0,3.0,2.0,0.0,0.0,12.0,3.0,3.0,2.0,5.0
2016-06-01,Lazio,Carpi,0.0,0.0,Empate,0.0,0.0,D,15.0,5.0,0.0,2.0,9.0,7.0,12.0,9.0,2.0,1.0,0.0,0.0,16.0,0.0,2.0,1.0,3.0
2016-06-01,Milan,Bologna,0.0,1.0,Vitória Visitante,0.0,0.0,D,17.0,7.0,4.0,3.0,10.0,0.0,16.0,12.0,6.0,5.0,0.0,0.0,10.0,1.0,6.0,5.0,11.0
2016-06-01,Napoli,Torino,2.0,1.0,Vitória Mandante,2.0,1.0,H,17.0,9.0,8.0,4.0,7.0,5.0,12.0,21.0,2.0,4.0,0.0,0.0,12.0,3.0,2.0,4.0,6.0
2016-06-01,Chievo,Roma,3.0,3.0,Empate,1.0,2.0,A,12.0,14.0,6.0,5.0,8.0,2.0,12.0,13.0,3.0,2.0,0.0,0.0,10.0,6.0,3.0,2.0,5.0
2016-06-01,Sassuolo,Frosinone,2.0,2.0,Empate,1.0,2.0,A,30.0,5.0,3.0,2.0,8.0,1.0,14.0,21.0,1.0,2.0,1.0,0.0,9.0,4.0,2.0,2.0,4.0
2016-06-01,Udinese,Atalanta,2.0,1.0,Vitória Mandante,2.0,0.0,H,18.0,22.0,6.0,7.0,4.0,5.0,18.0,18.0,3.0,3.0,0.0,0.0,9.0,3.0,3.0,3.0,6.0
2016-05-15,Empoli,Torino,2.0,1.0,Vitória Mandante,1.0,0.0,H,10.0,18.0,3.0,5.0,3.0,4.0,12.0,12.0,2.0,1.0,0.0,0.0,7.0,3.0,2.0,1.0,3.0
2016-05-15,Udinese,Carpi,1.0,2.0,Vitória Visitante,0.0,2.0,A,15.0,10.0,5.0,5.0,6.0,3.0,14.0,17.0,3.0,3.0,1.0,0.0,9.0,3.0,4.0,3.0,7.0
2016-05-15,Genoa,Atalanta,1.0,2.0,Vitória Visitante,0.0,0.0,D,11.0,13.0,2.0,4.0,8.0,5.0,19.0,14.0,3.0,3.0,0.0,0.0,13.0,3.0,3.0,3.0,6.0
2016-05-15,Chievo,Bologna,0.0,0.0,Empate,0.0,0.0,D,5.0,16.0,0.0,4.0,5.0,7.0,16.0,15.0,2.0,1.0,0.0,0.0,12.0,0.0,2.0,1.0,3.0
2016-05-15,Lazio,Fiorentina,2.0,4.0,Vitória Visitante,1.0,3.0,A,16.0,16.0,6.0,5.0,6.0,4.0,8.0,10.0,0.0,1.0,0.0,0.0,10.0,6.0,0.0,1.0,1.0
2016-05-15,Palermo,Hellas Verona,3.0,2.0,Vitória Mandante,1.0,0.0,H,5.0,14.0,3.0,4.0,4.0,4.0,18.0,19.0,2.0,2.0,1.0,1.0,8.0,5.0,3.0,3.0,6.0
2016-05-14,Sassuolo,Inter,3.0,1.0,Vitória Mandante,3.0,1.0,H,9.0,10.0,3.0,6.0,5.0,7.0,8.0,12.0,3.0,3.0,0.0,1.0,12.0,4.0,3.0,4.0,7.0
2016-05-14,Napoli,Frosinone,4.0,0.0,Vitória Mandante,1.0,0.0,H,33.0,9.0,12.0,2.0,16.0,0.0,9.0,7.0,1.0,1.0,0.0,1.0,16.0,4.0,1.0,2.0,3.0
2016-05-14,Milan,Roma,1.0,3.0,Vitória Visitante,0.0,1.0,A,14.0,16.0,6.0,9.0,4.0,1.0,13.0,7.0,4.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,4.0
2016-05-14,Juventus,Sampdoria,5.0,0.0,Vitória Mandante,3.0,0.0,H,24.0,7.0,12.0,1.0,13.0,2.0,16.0,4.0,3.0,1.0,0.0,1.0,15.0,5.0,3.0,2.0,5.0
2016-05-12,Chievo,Genoa,0.0,0.0,Empate,0.0,0.0,D,7.0,9.0,2.0,0.0,5.0,8.0,9.0,19.0,2.0,3.0,0.0,0.0,13.0,0.0,2.0,3.0,5.0
2016-05-12,Udinese,Bologna,1.0,0.0,Vitória Mandante,0.0,0.0,D,19.0,7.0,9.0,1.0,5.0,0.0,10.0,17.0,3.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0,4.0
2016-05-11,Napoli,Lazio,1.0,1.0,Empate,0.0,0.0,D,18.0,7.0,8.0,3.0,9.0,2.0,12.0,15.0,0.0,2.0,0.0,0.0,11.0,2.0,0.0,2.0,2.0
2016-05-11,Torino,Cagliari,5.0,1.0,Vitória Mandante,3.0,1.0,H,23.0,10.0,9.0,7.0,5.0,4.0,15.0,10.0,1.0,2.0,0.0,1.0,9.0,6.0,1.0,3.0,4.0
2016-05-03,Napoli,Chievo,3.0,1.0,Vitória Mandante,2.0,1.0,H,25.0,8.0,10.0,2.0,7.0,2.0,6.0,13.0,0.0,3.0,0.0,0.0,9.0,4.0,0.0,3.0,3.0
2016-05-03,Hellas Verona,Sampdoria,0.0,3.0,Vitória Visitante,0.0,3.0,A,11.0,14.0,4.0,8.0,6.0,4.0,12.0,14.0,2.0,3.0,0.0,0.0,10.0,3.0,2.0,3.0,5.0
2016-05-01,Genoa,Sampdoria,2.0,3.0,Vitória Visitante,0.0,2.0,A,18.0,11.0,10.0,5.0,12.0,5.0,18.0,16.0,6.0,1.0,0.0,0.0,17.0,5.0,6.0,1.0,7.0
2016-04-30,Udinese,Torino,1.0,5.0,Vitória Visitante,0.0,2.0,A,13.0,15.0,4.0,6.0,8.0,4.0,14.0,9.0,2.0,2.0,0.0,0.0,12.0,6.0,2.0,2.0,4.0
2016-04-30,Chievo,Fiorentina,0.0,0.0,Empate,0.0,0.0,D,9.0,21.0,4.0,5.0,2.0,6.0,20.0,13.0,4.0,4.0,0.0,0.0,8.0,0.0,4.0,4.0,8.0
