data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
14/09/2018,Dortmund,Eint Frankfurt,3,1,Vitória Mandante,1,0,H,10,5,6,2,7,1,11,11,0,1,0,0,8,4,0,1,1
15/09/2018,Bayern Munich,Leverkusen,3,1,Vitória Mandante,2,1,H,18,3,5,1,9,1,4,12,0,1,0,1,10,4,0,2,2
15/09/2018,Fortuna Dusseldorf,Hoffenheim,2,1,Vitória Mandante,1,0,H,8,18,4,5,0,9,10,19,1,2,0,0,9,3,1,2,3
15/09/2018,Mainz 05,Augsburg,2,1,Vitória Mandante,0,0,D,22,13,7,4,5,4,9,16,1,2,0,0,9,3,1,2,3
15/09/2018,M'Gladbach,Schalke 04,2,1,Vitória Mandante,1,0,H,15,15,4,6,6,6,5,12,0,4,0,0,12,3,0,4,4
15/09/2018,RB Leipzig,Hannover,3,2,Vitória Mandante,2,1,H,15,16,6,8,4,12,12,12,4,4,0,0,16,5,4,4,8
15/09/2018,Wolfsburg,Hertha BSC,2,2,Empate,0,0,D,15,9,6,5,7,2,10,13,1,2,0,0,9,4,1,2,3
16/09/2018,Freiburg,Stuttgart,3,3,Empate,1,1,D,12,11,5,6,5,8,13,11,3,4,1,0,13,6,4,4,8
16/09/2018,Werder Bremen,Nurnberg,1,1,Empate,1,0,H,14,11,2,2,4,7,17,5,2,0,0,0,11,2,2,0,2
21/09/2018,Stuttgart,Fortuna Dusseldorf,0,0,Empate,0,0,D,10,19,1,7,2,9,8,19,0,2,0,0,11,0,0,2,2
22/09/2018,Augsburg,Werder Bremen,2,3,Vitória Visitante,1,2,A,21,12,7,7,7,4,10,11,2,2,0,0,11,5,2,2,4
22/09/2018,Hertha BSC,M'Gladbach,4,2,Vitória Mandante,2,1,H,16,17,7,4,8,7,9,13,2,2,0,0,15,6,2,2,4
22/09/2018,Hoffenheim,Dortmund,1,1,Empate,1,0,H,17,8,5,2,4,4,12,10,2,1,0,1,8,2,2,2,4
22/09/2018,Nurnberg,Hannover,2,0,Vitória Mandante,0,0,D,14,9,6,3,9,3,16,7,3,1,0,1,12,2,3,2,5
22/09/2018,Schalke 04,Bayern Munich,0,2,Vitória Visitante,0,1,A,10,14,2,7,0,8,12,11,2,1,0,0,8,2,2,1,3
22/09/2018,Wolfsburg,Freiburg,1,3,Vitória Visitante,0,2,A,17,12,9,8,7,7,12,17,0,3,0,0,14,4,0,3,3
23/09/2018,Eint Frankfurt,RB Leipzig,1,1,Empate,1,0,H,8,9,5,2,4,2,14,8,1,1,0,0,6,2,1,1,2
23/09/2018,Leverkusen,Mainz 05,1,0,Vitória Mandante,0,0,D,18,12,5,5,7,4,12,13,2,2,0,0,11,1,2,2,4
25/09/2018,Bayern Munich,Augsburg,1,1,Empate,0,0,D,16,12,8,4,8,4,6,15,3,2,0,0,12,2,3,2,5
25/09/2018,Freiburg,Schalke 04,1,0,Vitória Mandante,0,0,D,15,15,4,3,3,3,12,11,2,4,0,0,6,1,2,4,6
25/09/2018,Hannover,Hoffenheim,1,3,Vitória Visitante,0,1,A,17,17,8,9,8,5,12,13,2,2,0,0,13,4,2,2,4
25/09/2018,Werder Bremen,Hertha BSC,3,1,Vitória Mandante,2,0,H,14,12,6,2,2,3,13,9,1,3,0,0,5,4,1,3,4
26/09/2018,Dortmund,Nurnberg,7,0,Vitória Mandante,2,0,H,19,4,10,1,4,5,6,10,0,2,0,0,9,7,0,2,2
26/09/2018,Fortuna Dusseldorf,Leverkusen,1,2,Vitória Visitante,0,0,D,16,6,4,3,7,5,6,12,2,2,0,0,12,3,2,2,4
26/09/2018,Mainz 05,Wolfsburg,0,0,Empate,0,0,D,11,12,2,4,5,11,13,15,1,2,0,0,16,0,1,2,3
26/09/2018,M'Gladbach,Eint Frankfurt,3,1,Vitória Mandante,0,0,D,21,12,9,2,9,6,7,11,0,0,0,0,15,4,0,0,0
26/09/2018,RB Leipzig,Stuttgart,2,0,Vitória Mandante,1,0,H,18,9,8,0,4,2,11,8,2,3,0,0,6,2,2,3,5
28/09/2018,Hertha BSC,Bayern Munich,2,0,Vitória Mandante,2,0,H,6,25,4,5,1,14,14,10,3,1,0,0,15,2,3,1,4
29/09/2018,Hoffenheim,RB Leipzig,1,2,Vitória Visitante,0,0,D,13,18,6,7,4,8,4,14,1,3,0,0,12,3,1,3,4
29/09/2018,Leverkusen,Dortmund,2,4,Vitória Visitante,2,0,H,14,16,6,10,6,8,11,12,1,1,0,0,14,6,1,1,2
29/09/2018,Nurnberg,Fortuna Dusseldorf,3,0,Vitória Mandante,1,0,H,10,13,6,4,4,4,10,9,0,2,0,0,8,3,0,2,2
29/09/2018,Schalke 04,Mainz 05,1,0,Vitória Mandante,1,0,H,15,15,2,5,4,5,22,21,2,2,0,0,9,1,2,2,4
29/09/2018,Stuttgart,Werder Bremen,2,1,Vitória Mandante,1,0,H,18,14,5,3,6,8,15,14,3,4,0,1,14,3,3,5,8
29/09/2018,Wolfsburg,M'Gladbach,2,2,Empate,1,1,D,13,10,3,3,6,3,6,14,2,2,0,0,9,4,2,2,4
30/09/2018,Augsburg,Freiburg,4,1,Vitória Mandante,2,0,H,21,13,10,6,5,3,12,8,0,1,0,0,8,5,0,1,1
30/09/2018,Eint Frankfurt,Hannover,4,1,Vitória Mandante,2,0,H,15,4,7,1,3,4,16,11,1,2,0,0,7,5,1,2,3
05/10/2018,Werder Bremen,Wolfsburg,2,0,Vitória Mandante,1,0,H,15,10,5,4,7,5,12,13,1,2,0,0,12,2,1,2,3
06/10/2018,Bayern Munich,M'Gladbach,0,3,Vitória Visitante,0,2,A,14,7,3,3,1,3,7,4,2,2,0,0,4,3,2,2,4
06/10/2018,Dortmund,Augsburg,4,3,Vitória Mandante,0,1,A,20,12,8,6,9,6,5,29,1,7,0,0,15,7,1,7,8
06/10/2018,Fortuna Dusseldorf,Schalke 04,0,2,Vitória Visitante,0,0,D,9,15,3,5,4,6,17,15,3,1,0,0,10,2,3,1,4
06/10/2018,Hannover,Stuttgart,3,1,Vitória Mandante,2,0,H,15,11,6,5,5,7,16,11,1,2,0,0,12,4,1,2,3
06/10/2018,Mainz 05,Hertha BSC,0,0,Empate,0,0,D,23,11,3,1,5,6,12,9,0,2,0,0,11,0,0,2,2
07/10/2018,Freiburg,Leverkusen,0,0,Empate,0,0,D,7,14,1,0,3,4,11,12,3,1,0,0,7,0,3,1,4
07/10/2018,Hoffenheim,Eint Frankfurt,1,2,Vitória Visitante,0,1,A,20,6,4,4,6,0,15,16,2,4,0,1,6,3,2,5,7
07/10/2018,RB Leipzig,Nurnberg,6,0,Vitória Mandante,4,0,H,18,3,8,0,6,1,11,12,0,1,0,1,7,6,0,2,2
19/10/2018,Eint Frankfurt,Fortuna Dusseldorf,7,1,Vitória Mandante,3,0,H,21,10,13,5,5,1,13,12,0,2,0,0,6,8,0,2,2
20/10/2018,Augsburg,RB Leipzig,0,0,Empate,0,0,D,6,15,0,3,2,2,20,24,2,5,0,0,4,0,2,5,7
20/10/2018,Leverkusen,Hannover,2,2,Empate,1,1,D,19,9,7,7,9,5,14,18,1,5,0,1,14,4,1,6,7
20/10/2018,Nurnberg,Hoffenheim,1,3,Vitória Visitante,1,0,H,7,20,2,12,1,7,8,9,4,2,0,0,8,4,4,2,6
20/10/2018,Schalke 04,Werder Bremen,0,2,Vitória Visitante,0,1,A,14,8,4,3,3,1,13,9,1,4,0,0,4,2,1,4,5
20/10/2018,Stuttgart,Dortmund,0,4,Vitória Visitante,0,3,A,13,12,5,4,10,2,7,5,0,0,0,0,12,4,0,0,0
20/10/2018,Wolfsburg,Bayern Munich,1,3,Vitória Visitante,0,1,A,8,13,1,11,2,9,9,12,2,4,0,1,11,4,2,5,7
21/10/2018,Hertha BSC,Freiburg,1,1,Empate,1,1,D,13,8,5,3,8,3,12,14,2,0,0,0,11,2,2,0,2
21/10/2018,M'Gladbach,Mainz 05,4,0,Vitória Mandante,1,0,H,16,13,8,4,4,6,4,10,0,2,0,0,10,4,0,2,2
26/10/2018,Freiburg,M'Gladbach,3,1,Vitória Mandante,1,1,D,13,11,7,2,3,10,9,12,1,1,0,0,13,4,1,1,2
27/10/2018,Dortmund,Hertha BSC,2,2,Empate,1,1,D,19,10,5,4,8,2,7,15,2,3,0,0,10,4,2,3,5
27/10/2018,Fortuna Dusseldorf,Wolfsburg,0,3,Vitória Visitante,0,1,A,8,18,1,6,4,9,12,11,3,6,0,0,13,3,3,6,9
27/10/2018,Hannover,Augsburg,1,2,Vitória Visitante,0,1,A,17,9,4,4,5,4,15,16,2,3,0,0,9,3,2,3,5
27/10/2018,Hoffenheim,Stuttgart,4,0,Vitória Mandante,0,0,D,22,6,10,0,6,3,11,9,1,1,0,1,9,4,1,2,3
27/10/2018,Mainz 05,Bayern Munich,1,2,Vitória Visitante,0,1,A,6,21,1,5,2,7,13,6,3,1,0,0,9,3,3,1,4
28/10/2018,Nurnberg,Eint Frankfurt,1,1,Empate,0,0,D,10,10,3,2,8,6,11,13,2,3,0,0,14,2,2,3,5
28/10/2018,RB Leipzig,Schalke 04,0,0,Empate,0,0,D,15,6,2,0,7,4,11,13,3,2,0,0,11,0,3,2,5
28/10/2018,Werder Bremen,Leverkusen,2,6,Vitória Visitante,0,3,A,14,17,6,10,6,6,9,8,2,2,0,0,12,8,2,2,4
02/11/2018,Stuttgart,Eint Frankfurt,0,3,Vitória Visitante,0,2,A,10,15,0,7,1,3,4,10,1,2,0,0,4,3,1,2,3
03/11/2018,Augsburg,Nurnberg,2,2,Empate,1,0,H,17,13,4,5,6,6,16,11,3,3,0,0,12,4,3,3,6
03/11/2018,Bayern Munich,Freiburg,1,1,Empate,0,0,D,24,10,6,1,14,2,9,8,1,1,0,0,16,2,1,1,2
03/11/2018,Hertha BSC,RB Leipzig,0,3,Vitória Visitante,0,1,A,12,25,5,11,3,7,6,11,2,1,0,0,10,3,2,1,3
03/11/2018,Leverkusen,Hoffenheim,1,4,Vitória Visitante,1,2,A,21,10,9,4,6,7,6,17,0,2,0,0,13,5,0,2,2
03/11/2018,Schalke 04,Hannover,3,1,Vitória Mandante,0,0,D,16,20,6,6,7,7,10,10,2,3,0,0,14,4,2,3,5
03/11/2018,Wolfsburg,Dortmund,0,1,Vitória Visitante,0,1,A,13,12,3,1,6,14,6,9,0,2,0,0,20,1,0,2,2
04/11/2018,Mainz 05,Werder Bremen,2,1,Vitória Mandante,1,0,H,13,14,6,4,3,6,7,8,0,2,0,0,9,3,0,2,2
04/11/2018,M'Gladbach,Fortuna Dusseldorf,3,0,Vitória Mandante,0,0,D,21,13,7,6,10,4,15,8,1,2,0,0,14,3,1,2,3
09/11/2018,Hannover,Wolfsburg,2,1,Vitória Mandante,1,0,H,10,19,4,9,3,5,14,8,4,2,0,0,8,3,4,2,6
10/11/2018,Dortmund,Bayern Munich,3,2,Vitória Mandante,0,1,A,11,9,5,3,0,6,4,8,3,3,0,0,6,5,3,3,6
10/11/2018,Fortuna Dusseldorf,Hertha BSC,4,1,Vitória Mandante,0,0,D,20,11,9,5,2,6,15,15,1,3,0,1,8,5,1,4,5
10/11/2018,Freiburg,Mainz 05,1,3,Vitória Visitante,0,2,A,15,12,4,9,3,4,19,10,1,2,0,0,7,4,1,2,3
10/11/2018,Hoffenheim,Augsburg,2,1,Vitória Mandante,0,0,D,18,22,7,7,6,6,14,6,1,1,0,0,12,3,1,1,2
10/11/2018,Nurnberg,Stuttgart,0,2,Vitória Visitante,0,0,D,10,13,3,4,3,9,14,10,1,0,0,0,12,2,1,0,1
10/11/2018,Werder Bremen,M'Gladbach,1,3,Vitória Visitante,0,1,A,20,16,5,6,9,5,7,2,0,0,0,0,14,4,0,0,0
11/11/2018,Eint Frankfurt,Schalke 04,3,0,Vitória Mandante,0,0,D,14,5,4,1,10,4,7,13,0,2,0,0,14,3,0,2,2
11/11/2018,RB Leipzig,Leverkusen,3,0,Vitória Mandante,1,0,H,14,7,7,2,4,3,12,12,0,1,0,0,7,3,0,1,1
23/11/2018,Leverkusen,Stuttgart,2,0,Vitória Mandante,0,0,D,17,10,4,2,6,9,13,8,3,3,0,0,15,2,3,3,6
24/11/2018,Augsburg,Eint Frankfurt,1,3,Vitória Visitante,0,1,A,25,15,10,7,8,5,3,12,1,2,0,0,13,4,1,2,3
24/11/2018,Bayern Munich,Fortuna Dusseldorf,3,3,Empate,2,1,H,17,9,5,5,9,2,4,7,0,1,0,0,11,6,0,1,1
24/11/2018,Hertha BSC,Hoffenheim,3,3,Empate,1,2,A,23,13,8,6,8,5,9,13,1,2,0,0,13,6,1,2,3
24/11/2018,Mainz 05,Dortmund,1,2,Vitória Visitante,0,0,D,15,11,7,7,6,5,9,11,2,1,0,0,11,3,2,1,3
24/11/2018,Schalke 04,Nurnberg,5,2,Vitória Mandante,2,1,H,20,12,10,6,7,2,7,12,1,2,0,1,9,7,1,3,4
24/11/2018,Wolfsburg,RB Leipzig,1,0,Vitória Mandante,0,0,D,5,10,3,4,2,9,10,13,1,2,0,0,11,1,1,2,3
25/11/2018,Freiburg,Werder Bremen,1,1,Empate,1,0,H,23,19,9,8,6,3,6,10,0,2,0,0,9,2,0,2,2
25/11/2018,M'Gladbach,Hannover,4,1,Vitória Mandante,2,1,H,20,5,6,3,5,5,8,10,1,1,0,0,10,5,1,1,2
30/11/2018,Fortuna Dusseldorf,Mainz 05,0,1,Vitória Visitante,0,0,D,20,15,7,3,12,5,8,7,1,1,0,0,17,1,1,1,2
01/12/2018,Dortmund,Freiburg,2,0,Vitória Mandante,1,0,H,11,5,4,1,2,3,6,11,1,1,0,0,5,2,1,1,2
01/12/2018,Hannover,Hertha BSC,0,2,Vitória Visitante,0,1,A,10,14,2,8,3,6,9,14,2,3,0,0,9,2,2,3,5
01/12/2018,Hoffenheim,Schalke 04,1,1,Empate,0,0,D,20,13,7,5,4,10,11,13,3,3,0,0,14,2,3,3,6
01/12/2018,Stuttgart,Augsburg,1,0,Vitória Mandante,1,0,H,13,17,3,4,3,8,11,10,4,2,0,0,11,1,4,2,6
01/12/2018,Werder Bremen,Bayern Munich,1,2,Vitória Visitante,1,1,D,9,16,3,5,3,10,13,8,3,2,1,0,13,3,4,2,6
02/12/2018,Eint Frankfurt,Wolfsburg,1,2,Vitória Visitante,0,1,A,13,10,2,3,9,3,10,9,3,7,0,0,12,3,3,7,10
02/12/2018,RB Leipzig,M'Gladbach,2,0,Vitória Mandante,2,0,H,14,7,6,4,5,4,9,9,2,2,0,0,9,2,2,2,4
03/12/2018,Nurnberg,Leverkusen,1,1,Empate,0,1,A,11,20,4,6,3,6,14,10,3,2,0,0,9,2,3,2,5
07/12/2018,Werder Bremen,Fortuna Dusseldorf,3,1,Vitória Mandante,1,1,D,22,12,9,3,6,4,13,18,3,4,0,0,10,4,3,4,7
08/12/2018,Bayern Munich,Nurnberg,3,0,Vitória Mandante,2,0,H,20,4,8,1,11,1,9,6,1,0,0,0,12,3,1,0,1
08/12/2018,Freiburg,RB Leipzig,3,0,Vitória Mandante,2,0,H,12,15,9,4,3,12,9,16,1,2,0,0,15,3,1,2,3
08/12/2018,Hertha BSC,Eint Frankfurt,1,0,Vitória Mandante,1,0,H,7,18,4,4,5,9,15,14,1,0,0,0,14,1,1,0,1
08/12/2018,Leverkusen,Augsburg,1,0,Vitória Mandante,0,0,D,21,13,7,1,4,2,11,17,1,2,0,0,6,1,1,2,3
08/12/2018,Schalke 04,Dortmund,1,2,Vitória Visitante,0,1,A,6,10,3,3,3,1,12,9,4,3,0,0,4,3,4,3,7
08/12/2018,Wolfsburg,Hoffenheim,2,2,Empate,2,1,H,10,19,3,6,6,4,9,9,1,2,0,0,10,4,1,2,3
09/12/2018,Mainz 05,Hannover,1,1,Empate,0,1,A,28,11,5,3,9,1,12,9,4,3,0,1,10,2,4,4,8
09/12/2018,M'Gladbach,Stuttgart,3,0,Vitória Mandante,0,0,D,23,7,7,2,7,4,7,12,2,4,0,1,11,3,2,5,7
14/12/2018,Nurnberg,Wolfsburg,0,2,Vitória Visitante,0,0,D,11,10,0,4,6,3,13,13,2,1,0,0,9,2,2,1,3
15/12/2018,Augsburg,Schalke 04,1,1,Empate,1,0,H,17,15,9,5,6,7,17,8,2,1,0,0,13,2,2,1,3
15/12/2018,Dortmund,Werder Bremen,2,1,Vitória Mandante,2,1,H,16,9,9,5,4,10,11,14,1,4,0,0,14,3,1,4,5
15/12/2018,Fortuna Dusseldorf,Freiburg,2,0,Vitória Mandante,0,0,D,20,6,8,2,4,1,13,9,2,1,0,0,5,2,2,1,3
15/12/2018,Hannover,Bayern Munich,0,4,Vitória Visitante,0,2,A,3,32,0,14,0,14,9,5,1,0,0,0,14,4,1,0,1
15/12/2018,Hoffenheim,M'Gladbach,0,0,Empate,0,0,D,27,5,6,1,6,2,9,10,0,2,0,0,8,0,0,2,2
15/12/2018,Stuttgart,Hertha BSC,2,1,Vitória Mandante,0,1,A,9,15,4,3,5,5,11,13,1,3,0,0,10,3,1,3,4
16/12/2018,Eint Frankfurt,Leverkusen,2,1,Vitória Mandante,1,0,H,17,12,7,6,10,7,9,8,6,2,0,0,17,3,6,2,8
16/12/2018,RB Leipzig,Mainz 05,4,1,Vitória Mandante,2,1,H,17,11,7,5,6,2,9,13,3,3,0,0,8,5,3,3,6
18/12/2018,Fortuna Dusseldorf,Dortmund,2,1,Vitória Mandante,1,0,H,8,11,3,3,2,2,8,13,1,2,0,0,4,3,1,2,3
18/12/2018,Hertha BSC,Augsburg,2,2,Empate,2,2,D,17,8,7,2,3,2,17,13,1,0,0,0,5,4,1,0,1
18/12/2018,M'Gladbach,Nurnberg,2,0,Vitória Mandante,0,0,D,17,7,7,2,6,7,5,19,2,3,0,0,13,2,2,3,5
18/12/2018,Wolfsburg,Stuttgart,2,0,Vitória Mandante,2,0,H,16,11,5,1,4,8,10,17,1,2,0,0,12,2,1,2,3
19/12/2018,Bayern Munich,RB Leipzig,1,0,Vitória Mandante,0,0,D,10,8,4,2,5,5,9,20,2,2,1,1,10,1,3,3,6
19/12/2018,Freiburg,Hannover,1,1,Empate,1,1,D,14,18,7,3,5,2,13,14,0,2,0,0,7,2,0,2,2
19/12/2018,Mainz 05,Eint Frankfurt,2,2,Empate,2,2,D,17,12,6,4,3,2,13,15,3,3,0,0,5,4,3,3,6
19/12/2018,Schalke 04,Leverkusen,1,2,Vitória Visitante,1,2,A,18,8,4,5,7,1,14,19,4,4,0,0,8,3,4,4,8
19/12/2018,Werder Bremen,Hoffenheim,1,1,Empate,0,1,A,26,14,5,4,6,3,7,13,0,1,0,0,9,2,0,1,1
21/12/2018,Dortmund,M'Gladbach,2,1,Vitória Mandante,1,1,D,12,3,4,2,4,2,5,12,0,1,0,0,6,3,0,1,1
22/12/2018,Eint Frankfurt,Bayern Munich,0,3,Vitória Visitante,0,1,A,10,9,3,7,3,4,9,4,2,1,0,0,7,3,2,1,3
22/12/2018,Hannover,Fortuna Dusseldorf,0,1,Vitória Visitante,0,0,D,17,13,3,6,4,6,14,19,2,3,0,0,10,1,2,3,5
22/12/2018,Leverkusen,Hertha BSC,3,1,Vitória Mandante,2,1,H,15,13,7,8,4,5,3,12,0,1,0,0,9,4,0,1,1
22/12/2018,Nurnberg,Freiburg,0,1,Vitória Visitante,0,1,A,16,7,3,3,12,3,16,16,2,3,0,0,15,1,2,3,5
22/12/2018,RB Leipzig,Werder Bremen,3,2,Vitória Mandante,2,0,H,11,15,5,6,4,4,15,9,2,0,0,0,8,5,2,0,2
22/12/2018,Stuttgart,Schalke 04,1,3,Vitória Visitante,0,1,A,17,15,5,6,2,5,9,17,3,5,0,0,7,4,3,5,8
23/12/2018,Augsburg,Wolfsburg,2,3,Vitória Visitante,0,2,A,10,16,4,5,3,4,12,11,2,3,0,0,7,5,2,3,5
23/12/2018,Hoffenheim,Mainz 05,1,1,Empate,1,1,D,28,12,7,5,9,2,11,10,1,0,0,0,11,2,1,0,1
18/01/2019,Hoffenheim,Bayern Munich,1,3,Vitória Visitante,0,2,A,13,21,5,9,2,6,13,9,3,2,0,0,8,4,3,2,5
19/01/2019,Augsburg,Fortuna Dusseldorf,1,2,Vitória Visitante,0,1,A,13,11,6,3,5,3,13,9,3,1,0,0,8,3,3,1,4
19/01/2019,Eint Frankfurt,Freiburg,3,1,Vitória Mandante,3,0,H,9,21,4,7,5,5,13,8,2,1,0,0,10,4,2,1,3
19/01/2019,Hannover,Werder Bremen,0,1,Vitória Visitante,0,1,A,10,23,1,13,7,8,17,19,3,1,0,0,15,1,3,1,4
19/01/2019,Leverkusen,M'Gladbach,0,1,Vitória Visitante,0,1,A,22,7,10,3,10,3,9,14,1,2,0,0,13,1,1,2,3
19/01/2019,RB Leipzig,Dortmund,0,1,Vitória Visitante,0,1,A,12,8,5,4,6,7,12,9,3,2,0,0,13,1,3,2,5
19/01/2019,Stuttgart,Mainz 05,2,3,Vitória Visitante,0,2,A,28,14,8,4,13,8,9,16,2,2,0,0,21,5,2,2,4
20/01/2019,Nurnberg,Hertha BSC,1,3,Vitória Visitante,1,1,D,14,16,3,8,4,4,13,9,2,1,0,0,8,4,2,1,3
20/01/2019,Schalke 04,Wolfsburg,2,1,Vitória Mandante,1,1,D,20,12,5,5,4,6,11,5,1,0,0,0,10,3,1,0,1
25/01/2019,Hertha BSC,Schalke 04,2,2,Empate,2,2,D,11,14,4,7,3,6,15,10,2,1,0,0,9,4,2,1,3
26/01/2019,Dortmund,Hannover,5,1,Vitória Mandante,1,0,H,18,11,9,3,6,3,7,10,1,1,0,0,9,6,1,1,2
26/01/2019,Freiburg,Hoffenheim,2,4,Vitória Visitante,1,1,D,20,16,8,11,6,1,17,14,0,2,0,0,7,6,0,2,2
26/01/2019,Mainz 05,Nurnberg,2,1,Vitória Mandante,1,1,D,20,8,4,3,5,5,12,16,3,1,0,0,10,3,3,1,4
26/01/2019,M'Gladbach,Augsburg,2,0,Vitória Mandante,0,0,D,14,4,6,1,4,0,9,15,2,4,0,0,4,2,2,4,6
26/01/2019,Werder Bremen,Eint Frankfurt,2,2,Empate,1,1,D,18,8,9,4,8,3,11,10,4,2,0,0,11,4,4,2,6
26/01/2019,Wolfsburg,Leverkusen,0,3,Vitória Visitante,0,1,A,10,23,4,14,5,6,10,14,5,3,0,0,11,3,5,3,8
27/01/2019,Bayern Munich,Stuttgart,4,1,Vitória Mandante,1,1,D,19,7,6,2,8,1,9,9,1,1,0,0,9,5,1,1,2
27/01/2019,Fortuna Dusseldorf,RB Leipzig,0,4,Vitória Visitante,0,3,A,10,12,0,9,8,2,11,11,1,0,0,0,10,4,1,0,1
01/02/2019,Hannover,RB Leipzig,0,3,Vitória Visitante,0,1,A,5,19,1,8,0,7,14,17,2,2,0,0,7,3,2,2,4
02/02/2019,Eint Frankfurt,Dortmund,1,1,Empate,1,1,D,12,13,7,4,6,4,15,6,2,2,0,0,10,2,2,2,4
02/02/2019,Hertha BSC,Wolfsburg,0,1,Vitória Visitante,0,0,D,11,8,4,4,3,7,19,12,3,1,0,0,10,1,3,1,4
02/02/2019,Hoffenheim,Fortuna Dusseldorf,1,1,Empate,1,0,H,12,8,4,6,5,5,22,12,3,4,0,0,10,2,3,4,7
02/02/2019,Leverkusen,Bayern Munich,3,1,Vitória Mandante,0,1,A,11,17,4,6,7,4,13,13,3,2,0,0,11,4,3,2,5
02/02/2019,Nurnberg,Werder Bremen,1,1,Empate,0,0,D,11,10,2,3,3,7,17,17,4,1,0,0,10,2,4,1,5
02/02/2019,Schalke 04,M'Gladbach,0,2,Vitória Visitante,0,0,D,9,16,1,9,1,6,9,8,1,2,1,0,7,2,2,2,4
03/02/2019,Augsburg,Mainz 05,3,0,Vitória Mandante,2,0,H,19,6,8,0,7,3,18,10,0,1,0,0,10,3,0,1,1
03/02/2019,Stuttgart,Freiburg,2,2,Empate,0,1,A,17,16,4,4,7,8,8,9,5,0,1,0,15,4,6,0,6
08/02/2019,Mainz 05,Leverkusen,1,5,Vitória Visitante,1,4,A,15,18,2,7,4,4,13,5,3,1,0,0,8,6,3,1,4
09/02/2019,Bayern Munich,Schalke 04,3,1,Vitória Mandante,2,1,H,17,7,4,5,7,2,8,9,1,2,0,0,9,4,1,2,3
09/02/2019,Dortmund,Hoffenheim,3,3,Empate,2,0,H,16,14,7,6,7,8,7,14,0,3,0,0,15,6,0,3,3
09/02/2019,Freiburg,Wolfsburg,3,3,Empate,1,1,D,10,15,4,4,9,2,15,10,3,2,0,0,11,6,3,2,5
09/02/2019,Hannover,Nurnberg,2,0,Vitória Mandante,1,0,H,18,9,8,1,4,4,16,16,2,2,0,1,8,2,2,3,5
09/02/2019,M'Gladbach,Hertha BSC,0,3,Vitória Visitante,0,1,A,13,11,4,4,5,5,7,11,0,2,0,0,10,3,0,2,2
09/02/2019,RB Leipzig,Eint Frankfurt,0,0,Empate,0,0,D,14,6,1,2,7,4,9,10,4,2,0,0,11,0,4,2,6
10/02/2019,Fortuna Dusseldorf,Stuttgart,3,0,Vitória Mandante,1,0,H,15,15,6,2,5,4,18,8,3,4,0,1,9,3,3,5,8
10/02/2019,Werder Bremen,Augsburg,4,0,Vitória Mandante,3,0,H,11,13,5,3,3,2,5,12,0,1,0,0,5,4,0,1,1
15/02/2019,Augsburg,Bayern Munich,2,3,Vitória Visitante,2,2,D,8,17,2,8,1,9,13,12,1,2,0,0,10,5,1,2,3
16/02/2019,Hertha BSC,Werder Bremen,1,1,Empate,1,0,H,11,8,2,2,4,3,16,11,3,3,0,0,7,2,3,3,6
16/02/2019,Hoffenheim,Hannover,3,0,Vitória Mandante,2,0,H,26,5,11,1,10,6,15,6,0,1,0,0,16,3,0,1,1
16/02/2019,Schalke 04,Freiburg,0,0,Empate,0,0,D,15,12,2,3,4,9,10,13,0,4,1,1,13,0,1,5,6
16/02/2019,Stuttgart,RB Leipzig,1,3,Vitória Visitante,1,1,D,7,7,3,4,5,4,18,11,1,1,0,0,9,4,1,1,2
16/02/2019,Wolfsburg,Mainz 05,3,0,Vitória Mandante,1,0,H,16,12,6,4,4,7,6,11,1,1,0,0,11,3,1,1,2
17/02/2019,Eint Frankfurt,M'Gladbach,1,1,Empate,1,0,H,12,14,3,5,8,7,12,8,3,1,0,0,15,2,3,1,4
17/02/2019,Leverkusen,Fortuna Dusseldorf,2,0,Vitória Mandante,1,0,H,13,3,7,0,5,4,6,11,1,3,0,0,9,2,1,3,4
18/02/2019,Nurnberg,Dortmund,0,0,Empate,0,0,D,7,17,2,6,3,11,8,9,1,1,0,0,14,0,1,1,2
22/02/2019,Werder Bremen,Stuttgart,1,1,Empate,1,1,D,15,8,4,3,4,2,7,9,1,3,0,0,6,2,1,3,4
23/02/2019,Bayern Munich,Hertha BSC,1,0,Vitória Mandante,0,0,D,12,9,4,2,11,3,12,6,2,0,0,1,14,1,2,1,3
23/02/2019,Fortuna Dusseldorf,Nurnberg,2,1,Vitória Mandante,0,1,A,19,5,7,2,7,3,14,7,3,4,0,1,10,3,3,5,8
23/02/2019,Freiburg,Augsburg,5,1,Vitória Mandante,3,0,H,19,14,11,4,8,1,13,16,0,3,0,1,9,6,0,4,4
23/02/2019,Mainz 05,Schalke 04,3,0,Vitória Mandante,1,0,H,21,10,6,3,1,3,10,15,4,2,0,0,4,3,4,2,6
