data,mandante,visitante,gols_mandante_partida,gols_visitante_partida,resultado,gols_mandante_primeiro_tempo,gols_visitante_primeiro_tempo,resultado_primeiro_tempo,chutes_mandante,chutes_visitante,chutes_no_gol_mandante,chutes_no_gol_visitante,escanteios_mandante,escanteios_visitante,faltas_cometidas_mandante,faltas_cometidas_visitante,cartoes_amarelos_mandante,cartoes_amarelos_visitante,cartoes_vermelhos_mandante,cartoes_vermelhos_visitante,escanteios_partida,gols_partida,total_cartões_mandante,total_cartões_visitante,total_cartoes_partida
2018-01-12,Angers,Caen,1.0,1.0,Empate,0.0,0.0,D,11.0,8.0,4.0,3.0,6.0,2.0,15.0,8.0,1.0,2.0,0.0,0.0,8.0,2.0,1.0,2.0,3.0
2018-01-12,Guingamp,Nice,0.0,0.0,Empate,0.0,0.0,D,12.0,10.0,2.0,1.0,4.0,1.0,6.0,11.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0
2018-01-12,Nimes,Amiens,3.0,0.0,Vitória Mandante,1.0,0.0,H,13.0,9.0,7.0,2.0,5.0,2.0,10.0,12.0,1.0,4.0,0.0,0.0,7.0,3.0,1.0,4.0,5.0
2018-01-09,Strasbourg,Nantes,2.0,3.0,Vitória Visitante,1.0,2.0,A,10.0,14.0,5.0,5.0,1.0,3.0,12.0,12.0,1.0,2.0,0.0,0.0,4.0,5.0,1.0,2.0,3.0
2018-01-09,Reims,Montpellier,0.0,1.0,Vitória Visitante,0.0,0.0,D,21.0,9.0,6.0,3.0,5.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0
2018-01-09,Nimes,Paris S-G,2.0,4.0,Vitória Visitante,0.0,2.0,A,14.0,7.0,6.0,5.0,3.0,4.0,12.0,11.0,1.0,3.0,1.0,1.0,7.0,6.0,2.0,4.0,6.0
2018-01-09,Guingamp,Toulouse,1.0,2.0,Vitória Visitante,1.0,2.0,A,23.0,5.0,5.0,4.0,11.0,4.0,12.0,13.0,3.0,2.0,0.0,1.0,15.0,3.0,3.0,3.0,6.0
2018-01-09,Angers,Lille,1.0,0.0,Vitória Mandante,0.0,0.0,D,6.0,17.0,3.0,4.0,4.0,5.0,14.0,8.0,0.0,1.0,1.0,0.0,9.0,1.0,1.0,1.0,2.0
2018-01-09,Dijon,Caen,0.0,2.0,Vitória Visitante,0.0,1.0,A,15.0,9.0,2.0,4.0,9.0,5.0,11.0,13.0,0.0,3.0,0.0,0.0,14.0,2.0,0.0,3.0,3.0
2018-01-04,Lyon,Toulouse,2.0,0.0,Vitória Mandante,2.0,0.0,H,20.0,10.0,5.0,6.0,8.0,3.0,14.0,9.0,1.0,1.0,0.0,0.0,11.0,2.0,1.0,1.0,2.0
2018-01-04,Lille,Amiens,0.0,1.0,Vitória Visitante,0.0,0.0,D,15.0,10.0,3.0,2.0,3.0,3.0,9.0,15.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,2.0
2018-01-04,Caen,Montpellier,1.0,3.0,Vitória Visitante,0.0,2.0,A,8.0,9.0,5.0,6.0,4.0,4.0,22.0,11.0,2.0,2.0,0.0,0.0,8.0,4.0,2.0,2.0,4.0
2018-01-04,Nantes,St Etienne,0.0,3.0,Vitória Visitante,0.0,1.0,A,20.0,15.0,4.0,8.0,6.0,4.0,16.0,12.0,3.0,0.0,0.0,0.0,10.0,3.0,3.0,0.0,3.0
2018-01-04,Troyes,Nice,0.0,2.0,Vitória Visitante,0.0,1.0,A,11.0,15.0,3.0,6.0,8.0,5.0,16.0,5.0,1.0,0.0,0.0,0.0,13.0,2.0,1.0,0.0,1.0
2018-01-04,Strasbourg,Metz,2.0,2.0,Empate,1.0,1.0,D,18.0,11.0,5.0,5.0,5.0,1.0,16.0,23.0,5.0,4.0,1.0,1.0,6.0,4.0,6.0,5.0,11.0
2018-01-04,Guingamp,Bordeaux,2.0,1.0,Vitória Mandante,0.0,0.0,D,14.0,15.0,6.0,6.0,5.0,5.0,12.0,14.0,1.0,2.0,0.0,0.0,10.0,3.0,1.0,2.0,3.0
2017-12-20,Toulouse,Lyon,1.0,2.0,Vitória Visitante,0.0,1.0,A,17.0,14.0,5.0,10.0,8.0,4.0,16.0,11.0,3.0,2.0,0.0,0.0,12.0,3.0,3.0,2.0,5.0
2017-12-20,Metz,Strasbourg,3.0,0.0,Vitória Mandante,0.0,0.0,D,26.0,7.0,9.0,2.0,10.0,8.0,17.0,13.0,4.0,1.0,0.0,0.0,18.0,3.0,4.0,1.0,5.0
2017-12-20,Marseille,Troyes,3.0,1.0,Vitória Mandante,1.0,1.0,D,20.0,8.0,8.0,3.0,8.0,2.0,11.0,13.0,1.0,0.0,0.0,0.0,10.0,4.0,1.0,0.0,1.0
2017-12-20,Lille,Nice,1.0,1.0,Empate,0.0,1.0,A,5.0,8.0,1.0,3.0,3.0,4.0,18.0,11.0,2.0,4.0,0.0,0.0,7.0,2.0,2.0,4.0,6.0
2017-12-20,Paris S-G,Caen,3.0,1.0,Vitória Mandante,1.0,0.0,H,21.0,9.0,7.0,4.0,5.0,6.0,7.0,12.0,2.0,2.0,0.0,0.0,11.0,4.0,2.0,2.0,4.0
2017-12-20,Guingamp,St Etienne,2.0,1.0,Vitória Mandante,0.0,0.0,D,27.0,3.0,6.0,3.0,10.0,0.0,13.0,13.0,3.0,2.0,0.0,1.0,10.0,3.0,3.0,3.0,6.0
2017-12-20,Bordeaux,Montpellier,0.0,2.0,Vitória Visitante,0.0,0.0,D,8.0,14.0,1.0,6.0,4.0,2.0,14.0,13.0,3.0,3.0,0.0,0.0,6.0,2.0,3.0,3.0,6.0
2017-12-20,Angers,Dijon,2.0,1.0,Vitória Mandante,1.0,1.0,D,24.0,16.0,11.0,3.0,7.0,3.0,16.0,18.0,3.0,4.0,0.0,1.0,10.0,3.0,3.0,5.0,8.0
2017-12-20,Amiens,Nantes,0.0,1.0,Vitória Visitante,0.0,0.0,D,12.0,14.0,5.0,5.0,5.0,2.0,17.0,13.0,3.0,2.0,0.0,0.0,7.0,1.0,3.0,2.0,5.0
2017-12-20,Monaco,Rennes,2.0,1.0,Vitória Mandante,1.0,0.0,H,14.0,8.0,4.0,2.0,8.0,1.0,21.0,19.0,3.0,2.0,0.0,0.0,9.0,3.0,3.0,2.0,5.0
2017-12-17,Nantes,Angers,1.0,0.0,Vitória Mandante,1.0,0.0,H,10.0,7.0,4.0,0.0,3.0,6.0,9.0,15.0,3.0,2.0,1.0,0.0,9.0,1.0,4.0,2.0,6.0
2017-12-17,Lyon,Marseille,2.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,19.0,5.0,5.0,5.0,10.0,10.0,19.0,0.0,2.0,0.0,0.0,15.0,2.0,0.0,2.0,2.0
2017-12-17,Nice,Bordeaux,1.0,0.0,Vitória Mandante,1.0,0.0,H,11.0,10.0,3.0,1.0,2.0,4.0,10.0,15.0,1.0,2.0,0.0,0.0,6.0,1.0,1.0,2.0,3.0
2017-12-16,Caen,Guingamp,0.0,0.0,Empate,0.0,0.0,D,11.0,8.0,2.0,5.0,5.0,4.0,20.0,13.0,2.0,4.0,0.0,0.0,9.0,0.0,2.0,4.0,6.0
2017-12-16,Dijon,Lille,3.0,0.0,Vitória Mandante,3.0,0.0,H,13.0,9.0,8.0,5.0,3.0,4.0,14.0,9.0,1.0,1.0,0.0,0.0,7.0,3.0,1.0,1.0,2.0
2017-12-16,Troyes,Amiens,1.0,0.0,Vitória Mandante,0.0,0.0,D,19.0,11.0,7.0,3.0,9.0,0.0,18.0,14.0,4.0,2.0,0.0,0.0,9.0,1.0,4.0,2.0,6.0
2017-12-16,Rennes,Paris S-G,1.0,4.0,Vitória Visitante,0.0,2.0,A,14.0,21.0,2.0,10.0,4.0,11.0,16.0,10.0,4.0,3.0,1.0,1.0,15.0,5.0,5.0,4.0,9.0
2017-12-16,Strasbourg,Toulouse,2.0,1.0,Vitória Mandante,1.0,1.0,D,9.0,11.0,5.0,3.0,5.0,5.0,17.0,15.0,2.0,4.0,0.0,0.0,10.0,3.0,2.0,4.0,6.0
2017-12-16,Montpellier,Metz,1.0,3.0,Vitória Visitante,1.0,1.0,D,9.0,6.0,3.0,4.0,3.0,2.0,10.0,21.0,1.0,2.0,0.0,0.0,5.0,4.0,1.0,2.0,3.0
2017-12-15,St Etienne,Monaco,0.0,4.0,Vitória Visitante,0.0,2.0,A,5.0,22.0,3.0,9.0,4.0,4.0,11.0,11.0,1.0,0.0,1.0,0.0,8.0,4.0,2.0,0.0,2.0
2017-12-08,Nantes,Marseille,0.0,1.0,Vitória Visitante,0.0,0.0,D,14.0,13.0,3.0,10.0,6.0,9.0,13.0,12.0,1.0,3.0,0.0,0.0,15.0,1.0,1.0,3.0,4.0
2017-12-08,Toulouse,Montpellier,1.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,14.0,4.0,1.0,5.0,3.0,25.0,12.0,4.0,3.0,0.0,0.0,8.0,1.0,4.0,3.0,7.0
2017-12-08,Amiens,Angers,0.0,2.0,Vitória Visitante,0.0,1.0,A,10.0,12.0,1.0,6.0,5.0,5.0,8.0,18.0,3.0,2.0,0.0,0.0,10.0,2.0,3.0,2.0,5.0
2017-12-08,Bordeaux,Metz,2.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,6.0,5.0,1.0,5.0,1.0,17.0,10.0,1.0,2.0,0.0,0.0,6.0,2.0,1.0,2.0,3.0
2017-12-08,Caen,St Etienne,0.0,1.0,Vitória Visitante,0.0,0.0,D,10.0,6.0,4.0,4.0,8.0,2.0,12.0,15.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,2.0
2017-12-03,Lyon,Toulouse,4.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,10.0,7.0,4.0,4.0,3.0,10.0,12.0,1.0,2.0,0.0,0.0,7.0,4.0,1.0,2.0,3.0
2017-12-03,St Etienne,Metz,2.0,2.0,Empate,0.0,1.0,A,14.0,12.0,7.0,6.0,4.0,3.0,14.0,20.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0
2017-12-03,Lorient,Paris S-G,1.0,2.0,Vitória Visitante,0.0,1.0,A,6.0,12.0,2.0,6.0,3.0,9.0,9.0,7.0,2.0,1.0,0.0,0.0,12.0,3.0,2.0,1.0,3.0
2017-12-02,St Etienne,Lorient,4.0,0.0,Vitória Mandante,2.0,0.0,H,11.0,5.0,5.0,2.0,4.0,2.0,13.0,10.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0
2017-12-02,Nantes,Marseille,3.0,2.0,Vitória Mandante,2.0,0.0,H,15.0,11.0,7.0,3.0,8.0,7.0,14.0,9.0,1.0,1.0,0.0,0.0,15.0,5.0,1.0,1.0,2.0
2017-12-02,Rennes,Nice,2.0,2.0,Empate,2.0,0.0,H,14.0,6.0,6.0,3.0,6.0,0.0,14.0,14.0,1.0,2.0,0.0,0.0,6.0,4.0,1.0,2.0,3.0
2017-11-29,Metz,Marseille,0.0,3.0,Vitória Visitante,0.0,2.0,A,9.0,21.0,4.0,8.0,0.0,9.0,13.0,8.0,1.0,0.0,0.0,0.0,9.0,3.0,1.0,0.0,1.0
2017-11-29,Guingamp,Montpellier,0.0,0.0,Empate,0.0,0.0,D,10.0,6.0,1.0,4.0,8.0,3.0,15.0,21.0,1.0,3.0,0.0,0.0,11.0,0.0,1.0,3.0,4.0
2017-11-29,Lyon,Lille,1.0,2.0,Vitória Visitante,1.0,2.0,A,21.0,7.0,5.0,3.0,4.0,2.0,8.0,13.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,1.0,1.0
2017-11-29,Angers,Rennes,1.0,2.0,Vitória Visitante,1.0,0.0,H,10.0,8.0,4.0,3.0,7.0,4.0,9.0,11.0,0.0,1.0,0.0,0.0,11.0,3.0,0.0,1.0,1.0
2017-11-29,Nantes,Monaco,1.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,9.0,5.0,1.0,11.0,5.0,9.0,12.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0
2017-11-29,Toulouse,Nice,1.0,2.0,Vitória Visitante,1.0,0.0,H,14.0,8.0,3.0,4.0,6.0,4.0,16.0,12.0,3.0,4.0,1.0,1.0,10.0,3.0,4.0,5.0,9.0
2017-11-29,Paris S-G,Troyes,2.0,0.0,Vitória Mandante,0.0,0.0,D,19.0,6.0,6.0,3.0,11.0,1.0,14.0,16.0,0.0,1.0,0.0,0.0,12.0,2.0,0.0,1.0,1.0
2017-11-28,Bordeaux,St Etienne,3.0,0.0,Vitória Mandante,2.0,0.0,H,12.0,11.0,6.0,5.0,2.0,6.0,12.0,19.0,1.0,2.0,0.0,0.0,8.0,3.0,1.0,2.0,3.0
2017-11-28,Amiens,Dijon,2.0,1.0,Vitória Mandante,1.0,1.0,D,8.0,16.0,5.0,6.0,3.0,6.0,5.0,14.0,0.0,3.0,0.0,0.0,9.0,3.0,0.0,3.0,3.0
2017-11-28,Strasbourg,Caen,0.0,0.0,Empate,0.0,0.0,D,6.0,15.0,3.0,1.0,2.0,3.0,13.0,13.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0
2017-11-26,Marseille,Guingamp,1.0,0.0,Vitória Mandante,1.0,0.0,H,21.0,4.0,7.0,1.0,6.0,2.0,11.0,13.0,2.0,2.0,0.0,0.0,8.0,1.0,2.0,2.0,4.0
2017-11-26,Monaco,Paris S-G,1.0,2.0,Vitória Visitante,0.0,1.0,A,8.0,18.0,2.0,5.0,1.0,4.0,17.0,13.0,3.0,4.0,0.0,0.0,5.0,3.0,3.0,4.0,7.0
2017-11-26,Nice,Lyon,0.0,5.0,Vitória Visitante,0.0,4.0,A,10.0,11.0,3.0,7.0,2.0,2.0,19.0,13.0,5.0,3.0,1.0,0.0,4.0,5.0,6.0,3.0,9.0
2017-11-25,Dijon,Toulouse,3.0,1.0,Vitória Mandante,1.0,0.0,H,13.0,12.0,5.0,4.0,6.0,2.0,11.0,16.0,3.0,2.0,0.0,0.0,8.0,4.0,3.0,2.0,5.0
2017-11-25,Montpellier,Lille,3.0,0.0,Vitória Mandante,3.0,0.0,H,18.0,10.0,6.0,4.0,6.0,7.0,13.0,14.0,1.0,6.0,0.0,0.0,13.0,3.0,1.0,6.0,7.0
2017-11-25,Caen,Bordeaux,1.0,0.0,Vitória Mandante,1.0,0.0,H,12.0,10.0,2.0,2.0,4.0,8.0,13.0,14.0,2.0,3.0,0.0,0.0,12.0,1.0,2.0,3.0,5.0
2017-11-25,Troyes,Angers,3.0,0.0,Vitória Mandante,2.0,0.0,H,9.0,7.0,3.0,3.0,4.0,3.0,15.0,15.0,2.0,4.0,0.0,0.0,7.0,3.0,2.0,4.0,6.0
2017-11-25,Rennes,Nantes,2.0,1.0,Vitória Mandante,0.0,0.0,D,15.0,10.0,5.0,1.0,8.0,2.0,17.0,14.0,3.0,6.0,0.0,1.0,10.0,3.0,3.0,7.0,10.0
2017-11-25,Metz,Amiens,0.0,2.0,Vitória Visitante,0.0,1.0,A,21.0,11.0,6.0,2.0,8.0,1.0,17.0,8.0,1.0,0.0,0.0,0.0,9.0,2.0,1.0,0.0,1.0
2017-11-24,St Etienne,Strasbourg,2.0,2.0,Empate,1.0,1.0,D,12.0,10.0,6.0,4.0,7.0,4.0,14.0,10.0,4.0,2.0,0.0,0.0,11.0,4.0,4.0,2.0,6.0
2017-11-20,Amiens,Lille,3.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,12.0,4.0,1.0,4.0,6.0,12.0,10.0,3.0,2.0,0.0,0.0,10.0,3.0,3.0,2.0,5.0
2017-11-19,Caen,Nice,1.0,1.0,Empate,0.0,1.0,A,18.0,12.0,4.0,7.0,12.0,3.0,10.0,11.0,2.0,3.0,0.0,0.0,15.0,2.0,2.0,3.0,5.0
2017-11-19,Bordeaux,Marseille,1.0,1.0,Empate,1.0,0.0,H,9.0,14.0,3.0,3.0,3.0,6.0,16.0,14.0,4.0,2.0,0.0,0.0,9.0,2.0,4.0,2.0,6.0
2017-11-19,Lyon,Montpellier,0.0,0.0,Empate,0.0,0.0,D,15.0,15.0,3.0,2.0,9.0,6.0,11.0,9.0,2.0,1.0,0.0,0.0,15.0,0.0,2.0,1.0,3.0
2017-11-18,Strasbourg,Rennes,2.0,1.0,Vitória Mandante,1.0,0.0,H,11.0,13.0,5.0,4.0,6.0,7.0,18.0,8.0,1.0,0.0,0.0,1.0,13.0,3.0,1.0,1.0,2.0
2017-11-18,Paris S-G,Nantes,4.0,1.0,Vitória Mandante,2.0,0.0,H,23.0,8.0,10.0,1.0,9.0,2.0,9.0,17.0,2.0,3.0,0.0,0.0,11.0,5.0,2.0,3.0,5.0
2017-11-18,Guingamp,Angers,1.0,1.0,Empate,1.0,1.0,D,9.0,10.0,2.0,2.0,1.0,7.0,15.0,18.0,4.0,4.0,1.0,0.0,8.0,2.0,5.0,4.0,9.0
2017-11-18,Dijon,Troyes,3.0,1.0,Vitória Mandante,1.0,1.0,D,15.0,11.0,8.0,4.0,4.0,4.0,13.0,12.0,1.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,2.0
2017-11-18,Toulouse,Metz,0.0,0.0,Empate,0.0,0.0,D,21.0,12.0,3.0,5.0,9.0,4.0,16.0,11.0,2.0,3.0,0.0,1.0,13.0,0.0,2.0,4.0,6.0
2017-11-17,Lille,St Etienne,3.0,1.0,Vitória Mandante,1.0,1.0,D,12.0,8.0,5.0,3.0,8.0,10.0,10.0,16.0,2.0,3.0,0.0,0.0,18.0,4.0,2.0,3.0,5.0
2017-11-17,Amiens,Monaco,1.0,1.0,Empate,1.0,0.0,H,10.0,15.0,2.0,4.0,4.0,4.0,15.0,15.0,2.0,3.0,0.0,0.0,8.0,2.0,2.0,3.0,5.0
2017-11-08,Nice,Troyes,1.0,2.0,Vitória Visitante,0.0,0.0,D,20.0,10.0,6.0,4.0,10.0,4.0,11.0,8.0,2.0,3.0,0.0,0.0,14.0,3.0,2.0,3.0,5.0
2017-11-08,Rennes,Lyon,1.0,2.0,Vitória Visitante,0.0,0.0,D,17.0,17.0,5.0,8.0,14.0,2.0,9.0,16.0,1.0,3.0,0.0,0.0,16.0,3.0,1.0,3.0,4.0
2017-11-03,Guingamp,Bastia,5.0,0.0,Vitória Mandante,0.0,0.0,D,21.0,2.0,8.0,1.0,5.0,8.0,10.0,13.0,0.0,2.0,0.0,1.0,13.0,5.0,0.0,3.0,3.0
2017-11-03,Montpellier,Nantes,2.0,3.0,Vitória Visitante,1.0,1.0,D,14.0,14.0,8.0,7.0,3.0,5.0,6.0,17.0,0.0,3.0,0.0,0.0,8.0,5.0,0.0,3.0,3.0
2017-11-03,Nancy,Lille,1.0,2.0,Vitória Visitante,1.0,0.0,H,16.0,10.0,3.0,6.0,5.0,4.0,11.0,13.0,4.0,2.0,0.0,0.0,9.0,3.0,4.0,2.0,6.0
2017-11-03,Rennes,Dijon,1.0,1.0,Empate,0.0,1.0,A,14.0,11.0,4.0,8.0,1.0,4.0,10.0,11.0,2.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0
2017-11-03,Monaco,Bordeaux,2.0,1.0,Vitória Mandante,0.0,0.0,D,11.0,9.0,6.0,2.0,10.0,3.0,9.0,11.0,1.0,3.0,0.0,0.0,13.0,3.0,1.0,3.0,4.0
2017-11-02,Lille,Angers,1.0,2.0,Vitória Visitante,1.0,1.0,D,16.0,14.0,3.0,5.0,4.0,3.0,14.0,14.0,1.0,2.0,1.0,0.0,7.0,3.0,2.0,2.0,4.0
2017-11-02,Monaco,Metz,5.0,0.0,Vitória Mandante,3.0,0.0,H,26.0,5.0,13.0,1.0,8.0,3.0,7.0,11.0,1.0,3.0,0.0,0.0,11.0,5.0,1.0,3.0,4.0
2017-11-02,Dijon,Caen,2.0,0.0,Vitória Mandante,1.0,0.0,H,8.0,11.0,3.0,5.0,2.0,5.0,17.0,13.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,1.0
2017-11-02,Guingamp,Lyon,2.0,1.0,Vitória Mandante,2.0,1.0,H,7.0,14.0,2.0,5.0,1.0,11.0,19.0,13.0,2.0,2.0,0.0,0.0,12.0,3.0,2.0,2.0,4.0
2017-11-02,Toulouse,Bastia,4.0,1.0,Vitória Mandante,2.0,0.0,H,18.0,12.0,7.0,4.0,7.0,3.0,13.0,12.0,3.0,1.0,0.0,2.0,10.0,5.0,3.0,3.0,6.0
2017-11-02,Nancy,Montpellier,0.0,3.0,Vitória Visitante,0.0,2.0,A,14.0,10.0,3.0,5.0,5.0,2.0,11.0,13.0,3.0,2.0,0.0,0.0,7.0,3.0,3.0,2.0,5.0
2017-10-29,Toulouse,St Etienne,0.0,0.0,Empate,0.0,0.0,D,11.0,4.0,4.0,2.0,7.0,1.0,16.0,19.0,2.0,3.0,0.0,0.0,8.0,0.0,2.0,3.0,5.0
2017-10-29,Lyon,Metz,2.0,0.0,Vitória Mandante,2.0,0.0,H,12.0,7.0,4.0,4.0,3.0,2.0,13.0,17.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0
2017-10-29,Lille,Marseille,0.0,1.0,Vitória Visitante,0.0,1.0,A,18.0,10.0,7.0,3.0,11.0,4.0,18.0,17.0,2.0,3.0,0.0,0.0,15.0,1.0,2.0,3.0,5.0
2017-10-28,Dijon,Nantes,1.0,0.0,Vitória Mandante,1.0,0.0,H,6.0,10.0,1.0,0.0,1.0,5.0,15.0,19.0,3.0,2.0,0.0,0.0,6.0,1.0,3.0,2.0,5.0
2017-10-28,Montpellier,Rennes,0.0,1.0,Vitória Visitante,0.0,0.0,D,9.0,7.0,4.0,2.0,4.0,1.0,15.0,17.0,4.0,2.0,0.0,0.0,5.0,1.0,4.0,2.0,6.0
2017-10-28,Guingamp,Amiens,1.0,1.0,Empate,1.0,1.0,D,12.0,7.0,4.0,2.0,5.0,5.0,16.0,20.0,1.0,5.0,0.0,1.0,10.0,2.0,1.0,6.0,7.0
2017-10-28,Bordeaux,Monaco,0.0,2.0,Vitória Visitante,0.0,0.0,D,12.0,12.0,4.0,5.0,6.0,2.0,22.0,12.0,2.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,2.0
2017-10-28,Caen,Troyes,1.0,0.0,Vitória Mandante,1.0,0.0,H,16.0,8.0,3.0,3.0,6.0,6.0,12.0,13.0,1.0,3.0,0.0,0.0,12.0,1.0,1.0,3.0,4.0
2017-10-28,Strasbourg,Angers,2.0,2.0,Empate,1.0,0.0,H,14.0,5.0,6.0,2.0,4.0,2.0,10.0,12.0,3.0,2.0,0.0,0.0,6.0,4.0,3.0,2.0,5.0
2017-10-27,Paris S-G,Nice,3.0,0.0,Vitória Mandante,2.0,0.0,H,16.0,8.0,8.0,1.0,8.0,2.0,10.0,9.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0
2017-10-22,Marseille,Paris S-G,2.0,2.0,Empate,1.0,1.0,D,11.0,7.0,3.0,3.0,3.0,4.0,18.0,14.0,4.0,3.0,0.0,1.0,7.0,4.0,4.0,4.0,8.0
2017-10-22,Nice,Strasbourg,1.0,2.0,Vitória Visitante,0.0,1.0,A,14.0,15.0,9.0,6.0,9.0,1.0,5.0,5.0,0.0,1.0,0.0,1.0,10.0,3.0,0.0,2.0,2.0
2017-10-22,Troyes,Lyon,0.0,5.0,Vitória Visitante,0.0,1.0,A,9.0,14.0,3.0,10.0,4.0,3.0,12.0,13.0,2.0,2.0,1.0,0.0,7.0,5.0,3.0,2.0,5.0
2017-10-21,Monaco,Caen,2.0,0.0,Vitória Mandante,1.0,0.0,H,15.0,8.0,6.0,1.0,7.0,7.0,12.0,17.0,3.0,2.0,0.0,0.0,14.0,2.0,3.0,2.0,5.0
2017-10-21,Nantes,Guingamp,2.0,1.0,Vitória Mandante,1.0,0.0,H,9.0,10.0,3.0,4.0,3.0,6.0,13.0,12.0,3.0,1.0,0.0,0.0,9.0,3.0,3.0,1.0,4.0
2017-10-21,Rennes,Lille,1.0,0.0,Vitória Mandante,1.0,0.0,H,9.0,7.0,6.0,1.0,2.0,6.0,13.0,17.0,1.0,2.0,0.0,1.0,8.0,1.0,1.0,3.0,4.0
2017-10-21,Amiens,Bordeaux,1.0,0.0,Vitória Mandante,0.0,0.0,D,13.0,14.0,4.0,4.0,4.0,3.0,12.0,13.0,3.0,1.0,0.0,0.0,7.0,1.0,3.0,1.0,4.0
2017-10-21,Angers,Toulouse,0.0,1.0,Vitória Visitante,0.0,1.0,A,14.0,3.0,4.0,1.0,4.0,2.0,11.0,16.0,2.0,4.0,0.0,0.0,6.0,1.0,2.0,4.0,6.0
2017-10-21,Metz,Dijon,1.0,2.0,Vitória Visitante,1.0,1.0,D,15.0,8.0,5.0,6.0,2.0,5.0,11.0,15.0,1.0,2.0,1.0,0.0,7.0,3.0,2.0,2.0,4.0
2017-10-20,St Etienne,Montpellier,0.0,1.0,Vitória Visitante,0.0,1.0,A,21.0,15.0,4.0,4.0,6.0,2.0,25.0,17.0,2.0,3.0,0.0,0.0,8.0,1.0,2.0,3.0,5.0
2017-10-15,Montpellier,Nice,2.0,0.0,Vitória Mandante,0.0,0.0,D,14.0,15.0,4.0,8.0,4.0,7.0,14.0,15.0,3.0,1.0,0.0,0.0,11.0,2.0,3.0,1.0,4.0
2017-10-15,Bordeaux,Nantes,1.0,1.0,Empate,0.0,1.0,A,18.0,14.0,3.0,4.0,6.0,2.0,13.0,15.0,3.0,2.0,0.0,0.0,8.0,2.0,3.0,2.0,5.0
2017-10-15,Strasbourg,Marseille,3.0,3.0,Empate,1.0,1.0,D,19.0,20.0,9.0,7.0,4.0,4.0,14.0,9.0,3.0,3.0,0.0,0.0,8.0,6.0,3.0,3.0,6.0
2017-10-14,Toulouse,Amiens,1.0,0.0,Vitória Mandante,1.0,0.0,H,16.0,7.0,6.0,2.0,3.0,0.0,14.0,21.0,1.0,5.0,0.0,1.0,3.0,1.0,1.0,6.0,7.0
2017-10-14,Guingamp,Rennes,2.0,0.0,Vitória Mandante,0.0,0.0,D,16.0,11.0,9.0,0.0,6.0,5.0,19.0,15.0,3.0,6.0,0.0,1.0,11.0,2.0,3.0,7.0,10.0
2017-10-14,St Etienne,Metz,3.0,1.0,Vitória Mandante,0.0,1.0,A,20.0,10.0,5.0,2.0,12.0,5.0,10.0,16.0,2.0,1.0,0.0,0.0,17.0,4.0,2.0,1.0,3.0
2017-10-14,Caen,Angers,0.0,2.0,Vitória Visitante,0.0,0.0,D,22.0,12.0,5.0,4.0,4.0,4.0,12.0,18.0,1.0,4.0,0.0,0.0,8.0,2.0,1.0,4.0,5.0
2017-10-14,Dijon,Paris S-G,1.0,2.0,Vitória Visitante,0.0,0.0,D,15.0,18.0,5.0,8.0,5.0,9.0,10.0,13.0,3.0,4.0,0.0,0.0,14.0,3.0,3.0,4.0,7.0
2017-10-14,Lille,Troyes,2.0,2.0,Empate,1.0,1.0,D,16.0,10.0,6.0,2.0,3.0,1.0,16.0,12.0,1.0,2.0,1.0,0.0,4.0,4.0,2.0,2.0,4.0
2017-10-13,Lyon,Monaco,3.0,2.0,Vitória Mandante,2.0,2.0,D,22.0,14.0,7.0,7.0,7.0,5.0,9.0,15.0,4.0,1.0,0.0,0.0,12.0,5.0,4.0,1.0,5.0
2017-10-12,Nantes,Nice,1.0,2.0,Vitória Visitante,1.0,1.0,D,22.0,12.0,4.0,5.0,5.0,3.0,13.0,12.0,1.0,4.0,0.0,0.0,8.0,3.0,1.0,4.0,5.0
2017-10-12,Marseille,St Etienne,3.0,0.0,Vitória Mandante,1.0,0.0,H,18.0,5.0,7.0,1.0,7.0,2.0,13.0,10.0,1.0,2.0,0.0,1.0,9.0,3.0,1.0,3.0,4.0
